image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000183_6b64ea3bfe82da3e3a1cd3cfa31493fd,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.8830054998397827,0.2511754631996155,high_clip_low_dino
00000682_0764a1ac140e1228928cf8e4eec310ff,00000692_99c8427da7c4682cfe12391afc0c1229,0.862563967704773,0.2705381214618683,high_clip_low_dino
00000692_99c8427da7c4682cfe12391afc0c1229,00000771_cbb4c915790bfcbb95e77eaa4656c3a6,0.8579896688461304,0.27514326572418213,high_clip_low_dino
00000398_35ddb69c3a4c7a8443fc8ed962ee23a1,00000613_a8e6307f85c51965aa5652108ffe6680,0.8549385666847229,0.24856048822402954,high_clip_low_dino
00000167_1891c22a0df971ec2046347a36e34ddf,00001021_d4dccb1f026651c46ec18bc66f0682ae,0.8553481698036194,0.16701307892799377,high_clip_low_dino
00000213_91543b35fa66e242a3ffeab06a9bf4c5,00000943_4111f5d5d428f7fd43c32598c1aeebf5,0.14320306479930878,0.955121636390686,high_dino_low_clip
00000529_8164106a0180e2a89efd56cb9035cbcb,00000960_171b4c26db33428e1168e177e33d862f,0.857128918170929,0.16143687069416046,high_clip_low_dino
00000204_61ebcc4e3fbdc838b234710e2e5a30c6,00000960_171b4c26db33428e1168e177e33d862f,0.8620544075965881,0.2667573392391205,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000647_9e509e6f5fb18176c3ca8d500f0c19dd,0.8579688668251038,0.1827031672000885,high_clip_low_dino
00000308_ded0290f211402c976af199fd0915e56,00001017_8d956690bf8d55eea0245a936c4d6ff4,0.8584051132202148,0.2203160971403122,high_clip_low_dino
00000230_3932a6b9bc0f4fdccb9ad4102fd1cffa,00000240_69725787314a13e2829efea7cd688a78,0.8675409555435181,0.28410306572914124,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000647_9e509e6f5fb18176c3ca8d500f0c19dd,0.88713538646698,0.29112184047698975,high_clip_low_dino
00000553_884850b9f5650183c33b7af838695b9e,00000789_91f86ef349cf4b626abb40542349850d,0.8679521083831787,0.2936987578868866,high_clip_low_dino
00000791_5a0b778010b52853afa5d08f6d9157e2,00000904_573cee2d8ba12c86f71ca27049a1faa0,0.852855384349823,0.2993120551109314,high_clip_low_dino
00000806_e8d6c84aa2c743534c96a20928a272a9,00000904_573cee2d8ba12c86f71ca27049a1faa0,0.8582065105438232,0.2038637101650238,high_clip_low_dino
00000281_5bf1f764a3f0e03b4b095a114ed2d819,00000839_ef94f7bc43c58f320ae0e28afc0c0ce9,0.868813157081604,0.2700456380844116,high_clip_low_dino
00000202_d5c43c05346d7e18b467568374a42c20,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.861461877822876,0.2695126533508301,high_clip_low_dino
00000045_402464bfb547dee720ae7d0dbb6be499,00000708_ab334ffc5f5bb4404e9a350024160e2b,0.8762726187705994,0.26835986971855164,high_clip_low_dino
00000088_ade997b318f60dd03981c692c0ac1221,00000181_f2997b6cc920e1c8d11ca907d6ca7c24,0.8556151390075684,0.25104203820228577,high_clip_low_dino
00000624_76ec610df535b4e9cb35afc84189cc42,00000634_3fa7abc6a45bb2d3d8a6c9469cddbac2,0.10946650803089142,0.9535989761352539,high_dino_low_clip
00000475_e14f7f3d4e4facb36cda0dec9a0c337e,00000535_1aa5e07509a0bacc16a5326bc1c75ab6,0.8505296111106873,0.23508641123771667,high_clip_low_dino
00000094_762217a2db4d77f883b3a3da9d9f44a5,00000528_89bb715189a172ffcbfa40ce43f5d389,0.8511196374893188,0.2971882224082947,high_clip_low_dino
00000012_3b1130099bc448db8730b81ef85bb476,00000883_24a2032b456d5589d593dd7d4be55e42,0.8763733506202698,0.2571216821670532,high_clip_low_dino
00000939_77eb12baec8f172b9bf35e267f51dc3a,00000997_120d024cd0808b2920548e9a0e281f99,0.8554660677909851,0.24003171920776367,high_clip_low_dino
00000322_a42503fc595013103a65961c71bd6867,00000393_fe6023981ee14a4b4d658112f6ffc84b,0.8503845930099487,0.1865941733121872,high_clip_low_dino
00000393_fe6023981ee14a4b4d658112f6ffc84b,00000588_e159002ab6a33f82ef4093305f74b3ff,0.85857754945755,0.2358454167842865,high_clip_low_dino
00000134_324b4cf0a99c63cffca51e0765321854,00000393_fe6023981ee14a4b4d658112f6ffc84b,0.8545025587081909,0.24098478257656097,high_clip_low_dino
00000692_99c8427da7c4682cfe12391afc0c1229,00000858_2d3484a4e7080e5acd2b31492737a8e5,0.8693431615829468,0.2522803843021393,high_clip_low_dino
00000422_36ef225475e0b921c9876cd1bb4849a1,00000979_64af91eb6cc213e7fef90c9edbed952c,0.8578123450279236,0.2328691929578781,high_clip_low_dino
00000342_e58665e5801c720d76b8bfee3cf7d646,00000757_622b409cd298e0706ad3d72b850f61c2,0.8672217726707458,0.2874201536178589,high_clip_low_dino
00000299_99c0ffcfa95e0488768767a4379862f9,00000692_99c8427da7c4682cfe12391afc0c1229,0.8729121088981628,0.2937764823436737,high_clip_low_dino
00000194_e06f537a9fd398cbd8b221401d62c91c,00000951_4e17c8bf74433b5ad345cc644a346721,0.8740130066871643,0.2603992819786072,high_clip_low_dino
00000094_0e72f203e8bd107e6d5727764a01b7ed,00000892_48c8de45f2bfa595b2f86378ea550ca9,0.8528229594230652,0.21181142330169678,high_clip_low_dino
00000322_2f1649fa23dac7e8950f01cd1982e416,00000533_407e6830405e611475ff1040f01e33b3,0.8539103269577026,0.2633943259716034,high_clip_low_dino
00000533_407e6830405e611475ff1040f01e33b3,00000710_9708c4a5ef07e0d0963b449785a1006c,0.8547480702400208,0.23898351192474365,high_clip_low_dino
00000553_884850b9f5650183c33b7af838695b9e,00000794_7a0eb83adc44fdff18b73c7285dbab17,0.8815285563468933,0.24493806064128876,high_clip_low_dino
00000794_7a0eb83adc44fdff18b73c7285dbab17,00000997_120d024cd0808b2920548e9a0e281f99,0.8636133670806885,0.2172788381576538,high_clip_low_dino
00000807_4c55944e25c2683c44e190462ddb2be5,00000945_728979b7d06456cad82cb420e7128c54,0.8654107451438904,0.25057241320610046,high_clip_low_dino
00000006_68635c62625f90c0e1295732c41230e9,00000074_fb8742096378efce6fec5603db4ccc6e,0.8539032936096191,0.287008136510849,high_clip_low_dino
00000223_3be14e690255d3a5c3034dd45d17fb78,00000493_34dfe104e33d3039ee419e7ca1fe95f2,0.8550708889961243,0.2549981474876404,high_clip_low_dino
00000373_f03cbfa51e1e4f200865de8005f4ea96,00000422_36ef225475e0b921c9876cd1bb4849a1,0.8706759214401245,0.2536868453025818,high_clip_low_dino
00000531_407b4b10ab32c68aa75817b364dc1d86,00000753_05f6aa4e34602e82191b36f20640a980,0.8507336378097534,0.2623450756072998,high_clip_low_dino
00000206_0de158e1e3e7039ddac88e5d5a3dde0f,00000400_50fd996dc6820437cbc1f79b8de90639,0.8575653433799744,0.2291746288537979,high_clip_low_dino
00000106_726c88568bf776d9fe1df72e9bb25aa2,00000531_407b4b10ab32c68aa75817b364dc1d86,0.8620958924293518,0.2206648290157318,high_clip_low_dino
00000070_fafa2516c3f454daa1b3a0679e50668c,00000407_b214c53df58d049de5f3c1c2ef3fa622,0.8761342167854309,0.2683914303779602,high_clip_low_dino
00000739_2f788484ba7b4c5a00d27083d924c803,00000985_bd6a8d348ffa5ad662f0ba22a9f77788,0.8523975014686584,0.11606509238481522,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00001004_cf2e64bf9df1298e896a3c70d550128a,0.8634966015815735,0.1459817886352539,high_clip_low_dino
00000252_990c6aa42a4c6f1ff3635aa48c7aff13,00000918_88bd2f029f9557bf2382abbbd56501e0,0.8508438467979431,0.2802402079105377,high_clip_low_dino
00000257_49625aa5226f53165397d2cafa461fd8,00001018_71634fa538ca80a10c65ffe637a9580a,0.8502547144889832,0.292596697807312,high_clip_low_dino
00000750_3ea51346706c6db40319c5273a3341f9,00000774_5158cee8547c89df53da1b9e72ecd4a9,0.8527183532714844,0.29228469729423523,high_clip_low_dino
00000710_804aaf5b967c43c42e870b06262f5c6d,00000754_8e1084de5fb19fab6bff9421ad30b1f7,0.8608406782150269,0.2784515917301178,high_clip_low_dino
00000326_c3348b44d828466b580c5d0c3eff0c0b,00000393_fe6023981ee14a4b4d658112f6ffc84b,0.8590498566627502,0.24800719320774078,high_clip_low_dino
00000091_d6fbbd7e0008b96ccd1e303504d7c5b5,00000418_5e39031f7232d6954db1a083e0c260e0,0.8552197813987732,0.2570457458496094,high_clip_low_dino
00000316_c0302959474e472f4f0e440600656b28,00000339_21c78caa5b394b19b77ea211ab3dfd71,0.8501001596450806,0.2951354682445526,high_clip_low_dino
00000790_c900370251d148cdfa08d959cd95f052,00000963_aa44b58960eecf59ed705c2ba3aa8c74,0.12279102206230164,0.9537290334701538,high_dino_low_clip
00000738_769e495276a2365eeae79e7ec3f64add,00000918_98002f34889a740fb93b3550b73db673,0.8590172529220581,0.29309096932411194,high_clip_low_dino
00000304_022eacd3c6e353ac763d11c3b9851765,00001006_671396ea006e4a725c729a599e0ba088,0.8624069094657898,0.21407948434352875,high_clip_low_dino
00000045_f036d61769c23cf6f033819ba66c589c,00000493_f695a0f32d4c01d833ddfb989128af66,0.14284783601760864,0.9500800371170044,high_dino_low_clip
00000360_583935654a4f4ae014b1890675b45053,00000552_92bd0b7c0f391d1d0e223fef22b4ed6b,0.8500620126724243,0.28279909491539,high_clip_low_dino
00000300_c3a5b87813bfec2220feb37cb3db4bc9,00000552_92bd0b7c0f391d1d0e223fef22b4ed6b,0.86146479845047,0.28071340918540955,high_clip_low_dino
00000329_a620f25c38f145f5fb2ba1dac5dc682b,00000552_92bd0b7c0f391d1d0e223fef22b4ed6b,0.8510844707489014,0.2801569700241089,high_clip_low_dino
00000160_275e648fb912dfdef1ec82b3f5089a21,00000904_573cee2d8ba12c86f71ca27049a1faa0,0.850498616695404,0.1913270801305771,high_clip_low_dino
00000008_6c92174683c806973958c3861a8f44ff,00000572_df32ad18e86de67283df5ca28791328d,0.8580808639526367,0.19908353686332703,high_clip_low_dino
00000498_d8a0567c5bd38dee01050a505486437b,00000727_1cf6fab50f46b11a4debfe80eaef261c,0.8577165603637695,0.2190689742565155,high_clip_low_dino
00000354_a9f8ab6297cd122228611d1dbec5e3df,00000957_a42827158ea9de5325ed98006b27067d,0.1304948776960373,0.9552927613258362,high_dino_low_clip
00000647_9e509e6f5fb18176c3ca8d500f0c19dd,00000844_0df30e719633117bf67795fe5e92c8d0,0.8692463636398315,0.2977044880390167,high_clip_low_dino
00000845_973643d20c842de3683f6467a6a0331e,00000876_0945ca68379a85f770cad37d22ad022f,0.850362241268158,0.2818569242954254,high_clip_low_dino
00000014_a960c3690b5b3cff197f5cc122d33ec9,00000158_85851d09035560cf43594ae9f61c6ca8,0.1347859650850296,0.9560346603393555,high_dino_low_clip
00000455_9abd7f5b3b20ce4089a2fb793f715391,00000458_4ef13ade88184885400c86a2444819b5,0.8674939274787903,0.2548668384552002,high_clip_low_dino
00000068_ffee53abdd12964bc18daca3a3c29319,00000956_58f739804d4a31f4a472b0acda7cfe27,0.8713736534118652,0.28066906332969666,high_clip_low_dino
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000588_e159002ab6a33f82ef4093305f74b3ff,0.858665943145752,0.22429251670837402,high_clip_low_dino
00000383_48901392c794aebcf19af77dab1a9307,00000457_f6c7c4d0c92dea279d20cf8377de75f7,0.8792147040367126,0.28685182332992554,high_clip_low_dino
00000528_1a546fe573a0a3becc51b8c39cd12949,00000768_a98e00fafa3f05956908f35a0ce9b36f,0.853468656539917,0.21436572074890137,high_clip_low_dino
00000169_e4fcecc30b37f87c68fd6a951d239a1c,00000758_b4bdf29ca8a24275e52b3c874ca67efb,0.8554983139038086,0.25347572565078735,high_clip_low_dino
00000071_e66096585df6d7423bf843defba27e82,00000281_5bf1f764a3f0e03b4b095a114ed2d819,0.8513053059577942,0.24594199657440186,high_clip_low_dino
00000708_ab334ffc5f5bb4404e9a350024160e2b,00000819_78c27ac92b264f8fab36e7d5ac669b45,0.8708060383796692,0.2033296376466751,high_clip_low_dino
00000688_ca8f43228e7a09fe87e7ebda082f04a6,00000807_4c55944e25c2683c44e190462ddb2be5,0.8601698279380798,0.254092812538147,high_clip_low_dino
00000599_6e0860c58a14304db8dacf4e76123c07,00000792_ac41aadfc8be2aaf96e03ad3bfa0fde1,0.8684461712837219,0.2606814503669739,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000690_4d4889eef1f4682f0778f09a582f31a7,0.8588641285896301,0.22794321179389954,high_clip_low_dino
00000087_4d6beed721a789da714e0d3db602b9ac,00000584_24ed0aa687b6fd234dacfe226b8694ba,0.8706661462783813,0.25718218088150024,high_clip_low_dino
00000531_6235149eb6185b30788e8a8cc42354b6,00000794_7a0eb83adc44fdff18b73c7285dbab17,0.861483633518219,0.28838005661964417,high_clip_low_dino
00000425_6e9eb71c0d7bb08f772d001f2d574191,00000891_592eee2f19b73d3d3c66ec3fccdcd8ab,0.8543221950531006,0.26555559039115906,high_clip_low_dino
00000908_89687e9512a4d4517123bf0339bbf83e,00000945_bee401a7896b333181fb0067b5ca0639,0.8666194677352905,0.24485968053340912,high_clip_low_dino
00000168_7b9d5c8775c0c9759dc07c8862bcf39a,00000603_92b2fb57974676169682586abdf7724f,0.8663032650947571,0.19144576787948608,high_clip_low_dino
00000099_a63335c5ffa6415aa5cc9f52f675c3d3,00000960_171b4c26db33428e1168e177e33d862f,0.8541738390922546,0.21149452030658722,high_clip_low_dino
00000376_8b5483de09fe9d4d7cea516a0dc7552a,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8590654730796814,0.26209893822669983,high_clip_low_dino
00000888_999a4a2c9d97172befd46f327b3d1fbc,00000940_3d85eb0dfbd9c9d517ce339ee6a5776b,0.8685351014137268,0.24755717813968658,high_clip_low_dino
00000404_a6b9b7c9403f136cc15a9deb625b799f,00000493_f695a0f32d4c01d833ddfb989128af66,0.13145695626735687,0.9506175518035889,high_dino_low_clip
00000134_324b4cf0a99c63cffca51e0765321854,00000794_7a0eb83adc44fdff18b73c7285dbab17,0.8648817539215088,0.2858721613883972,high_clip_low_dino
00000100_424992b68f9abb471365910f34775d53,00000951_4e17c8bf74433b5ad345cc644a346721,0.8555004596710205,0.2629181742668152,high_clip_low_dino
00000553_a9bdfecc3df9fbf752f845c83213da19,00000807_4c55944e25c2683c44e190462ddb2be5,0.8725833296775818,0.13648591935634613,high_clip_low_dino
00000510_12832e75c292246d46e970ec9e6b5fd9,00000570_21c662365a08370dbb50414675630b87,0.8559404611587524,0.27474498748779297,high_clip_low_dino
00000295_c5f280d746e7a9463ee23aea5f76e32e,00000408_bed0860fd4fcc5003020dcb03a40d3d8,0.862792432308197,0.29422152042388916,high_clip_low_dino
00000408_bed0860fd4fcc5003020dcb03a40d3d8,00000957_09a54e319cdbc5ed6b01e56e03c2a9f4,0.8614424467086792,0.16573074460029602,high_clip_low_dino
00000018_5349544821745fcdcc0b2a0f7b448b31,00000204_61ebcc4e3fbdc838b234710e2e5a30c6,0.8512565493583679,0.150346040725708,high_clip_low_dino
00000175_466608641cace3c8d246718fdf1042b4,00000918_98002f34889a740fb93b3550b73db673,0.8622898459434509,0.29853811860084534,high_clip_low_dino
00000473_a14106740f60e7bd69318c601920cdeb,00001018_71634fa538ca80a10c65ffe637a9580a,0.8515247702598572,0.24429070949554443,high_clip_low_dino
00000030_3f8e8999fc3a97309707aa2915aad2ef,00000167_1891c22a0df971ec2046347a36e34ddf,0.8566378355026245,0.2636774778366089,high_clip_low_dino
00000576_b4e869ad9a48791919e59acba5272870,00000764_f2cb28f2f20cc2bd5ee795b6dacca324,0.13707710802555084,0.9504802823066711,high_dino_low_clip
00000068_fedcd7d4cc13cc9618de25e117395eda,00000280_b73455405dc5f1afb955ddbb12269cd9,0.879935085773468,0.18273518979549408,high_clip_low_dino
00000475_e14f7f3d4e4facb36cda0dec9a0c337e,00000766_b406b29a35ac3b36f9e0b862c66e4089,0.851736843585968,0.25657132267951965,high_clip_low_dino
00000167_1891c22a0df971ec2046347a36e34ddf,00000614_e4056ca18da9308693956762ce4c82a0,0.8557051420211792,0.1834912747144699,high_clip_low_dino
00000390_1b7d36c1f3b2bcdc01a1a21825c3228c,00000957_683becf0eb30000d8e76287844d6d6ef,0.8546907305717468,0.28995996713638306,high_clip_low_dino
00000888_999a4a2c9d97172befd46f327b3d1fbc,00001021_5e6e3e2951de4c88aa722ad70cd36c1c,0.856705904006958,0.26029202342033386,high_clip_low_dino
00000070_8223debe34d07fa9d920069b318f4e45,00000888_999a4a2c9d97172befd46f327b3d1fbc,0.8717032074928284,0.15274930000305176,high_clip_low_dino
00000149_43aa458815e011b078b807fba7fb7b4a,00000255_5a2d09ae04ebd3b703b980164f15613d,0.8555753827095032,0.27833741903305054,high_clip_low_dino
00000159_0a2832b8474e0e790a85c27f5a0e34b1,00000562_90fa80a203c04c821db107f8bbe48bcd,0.852796196937561,0.2073683887720108,high_clip_low_dino
00000307_2bf38c9b0f2a000a7af158a14406243e,00000918_88bd2f029f9557bf2382abbbd56501e0,0.8577284812927246,0.2741086184978485,high_clip_low_dino
00000444_06c4cb3dcebb79a9524a5796ef9bdf66,00001015_7c4e6bcfe76263976b03c4c5d22fce7e,0.8560733199119568,0.24425272643566132,high_clip_low_dino
00000794_7a0eb83adc44fdff18b73c7285dbab17,00000820_7cd21beafcd6fedea08b5060e739388b,0.8953019380569458,0.22554631531238556,high_clip_low_dino
00000794_7a0eb83adc44fdff18b73c7285dbab17,00000997_48c999e6cf8ffe0caf0f0817986f8469,0.8613399863243103,0.28477907180786133,high_clip_low_dino
00000067_2539cf9476b35846e87696af7952d71d,00000280_b73455405dc5f1afb955ddbb12269cd9,0.8523819446563721,0.1354995220899582,high_clip_low_dino
00000126_4ff95e00915be5fba2e45d6447c92c2b,00000170_fb85eaa720ada999371bc6f444a48190,0.8648490309715271,0.23293763399124146,high_clip_low_dino
00000029_b3b84ee80cf7d165c74d7b1f9e91c90b,00000426_f5867da5209bb2b2f4c13dc849657308,0.8615780472755432,0.2848269045352936,high_clip_low_dino
00000605_ef0ac63d419f9d7c5b3ca96ed6766e36,00000692_99c8427da7c4682cfe12391afc0c1229,0.8537225723266602,0.28138667345046997,high_clip_low_dino
00000425_6e9eb71c0d7bb08f772d001f2d574191,00000844_0df30e719633117bf67795fe5e92c8d0,0.8627207279205322,0.22482740879058838,high_clip_low_dino
00000378_b0e256f61915c2d811453d4cf36ae1f4,00000958_1e504aa8c7252f5ac81d467b590cbfbc,0.8523270487785339,0.27347642183303833,high_clip_low_dino
00000407_b214c53df58d049de5f3c1c2ef3fa622,00000688_d41ea68b9ecb4f48f312baff8fbed5b6,0.8657215237617493,0.2502967119216919,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000339_a2087225fed966d40752370ebd61f221,0.8629541397094727,0.2835535705089569,high_clip_low_dino
00000037_48ee52e2f313e737b8ac3e9016b95992,00000557_937a47bf24b41e9bb361431646054ee2,0.8509864211082458,0.26396551728248596,high_clip_low_dino
00000230_3932a6b9bc0f4fdccb9ad4102fd1cffa,00000904_573cee2d8ba12c86f71ca27049a1faa0,0.8634749054908752,0.17419779300689697,high_clip_low_dino
00000789_91f86ef349cf4b626abb40542349850d,00000842_b6779e44454dd3aa125e90528881391e,0.8574115037918091,0.2814193069934845,high_clip_low_dino
00000691_831068d6cc409a4f7961ad49a806fd04,00000906_b03c07d6f8df48c18278b66ef263f834,0.8502656817436218,0.288425087928772,high_clip_low_dino
00000307_c1debb275634b1669eb4bb298f3564b2,00000584_47e4e41e4ebb5d13214e9a8dfe431130,0.8632968068122864,0.2518593370914459,high_clip_low_dino
00000768_eda1e00caade68174b29eef63f003bc4,00000990_02cde88799890689f22eb7354b78b19e,0.8513814806938171,0.2505662441253662,high_clip_low_dino
00000883_24a2032b456d5589d593dd7d4be55e42,00000910_80b17305e2f5845108e0a022336c37ff,0.858797013759613,0.2698540985584259,high_clip_low_dino
00000547_569155e7ac51249a46b1325c86d6126f,00000985_bd6a8d348ffa5ad662f0ba22a9f77788,0.855279803276062,0.2860666513442993,high_clip_low_dino
00000457_f6c7c4d0c92dea279d20cf8377de75f7,00000934_ae1ccf2d834750f7451b146661e5df5a,0.8566228747367859,0.2680070400238037,high_clip_low_dino
00000343_28069f21010b25fb4e9985780e34df45,00000677_1b1c83c0cc5c5805e84502f1b1c47753,0.8559876680374146,0.23108483850955963,high_clip_low_dino
00000088_49e894ca04778d803d0c33f30e1a81de,00000797_7b42d1d44e6f03a4291de2f6f055cb3f,0.13613374531269073,0.9550765752792358,high_dino_low_clip
00000725_194d13247b4639066f88169b6a6378be,00000918_88bd2f029f9557bf2382abbbd56501e0,0.8879378437995911,0.2878711223602295,high_clip_low_dino
00000099_a63335c5ffa6415aa5cc9f52f675c3d3,00000762_b0263f13ff87c8dbe826b6738964d7d1,0.8507932424545288,0.29490476846694946,high_clip_low_dino
00000282_d2823ff58733d886ee832ac36389567e,00000762_b0263f13ff87c8dbe826b6738964d7d1,0.8510931134223938,0.08942292630672455,high_clip_low_dino
00000552_a1e8600ec346539708c011966163ab49,00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,0.8635210990905762,0.29065218567848206,high_clip_low_dino
00000551_3aa08b9f676bec4cca903862d09d046d,00000845_931c364447a0f90bb2c561baa0fe3bfc,0.8704268336296082,0.2940615713596344,high_clip_low_dino
00000108_9cc1b51873c66dd1ae5286470fe0a470,00000982_f2b0fb5b42b6f827c8bdfd02574b6ab9,0.8973758816719055,0.24247881770133972,high_clip_low_dino
00000159_564e76e006cde517065c3346f9d9e5f2,00000368_755873914507a7eea95363b41e49a6b1,0.8519424796104431,0.2928312420845032,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000805_5b6320d553adfa429dccf7c6b9f913a8,0.8619367480278015,0.2164025604724884,high_clip_low_dino
00000596_11531a5bb5cfaf5127ddf5ddd534b231,00000918_88bd2f029f9557bf2382abbbd56501e0,0.8615875840187073,0.2838659882545471,high_clip_low_dino
00000849_6cb25095d7118019ced7d205810328d7,00000918_88bd2f029f9557bf2382abbbd56501e0,0.8510472774505615,0.27573922276496887,high_clip_low_dino
00000001_3e3ed577b9f00c947d5ac14b84008187,00000909_9b1e034dc9d2f4debf99b76044cf3c96,0.8623591065406799,0.23602771759033203,high_clip_low_dino
00000145_eaa1d6372070d70f0d2f6979cd6a7b9a,00000845_ba939d68be2f5542c0fe5caa123bfc3c,0.8709712624549866,0.25673842430114746,high_clip_low_dino
00000245_335ee4d614bce376f08d575328309b2f,00000358_9815b85f26c40ac47cd1dbae9513e656,0.8580907583236694,0.25530746579170227,high_clip_low_dino
