image1_path,image2_path,clip_similarity,dino_similarity,pair_type
00000263_ff7732a9003f7f63f75542e054dfc8ae,00000839_6f133321a7f0d6b9fdb781e386f46ece,0.13857203722000122,0.9191950559616089,high_dino_low_clip
00000009_f784692e04f3e9079b77b818e156d636,00000839_6f133321a7f0d6b9fdb781e386f46ece,0.102442666888237,0.921149730682373,high_dino_low_clip
00000453_7bb713d8a1e4a4bdab2c98f6e0b6f851,00000965_6ff513e721f20b5d240e7853fbfeb5dc,0.8059923052787781,0.09546811133623123,high_clip_low_dino
00000247_e0da1295b39de42f8c90acc6312abe49,00000937_7916aa69d17aa9ae3e4179fed812bde8,0.12462863326072693,0.9015717506408691,high_dino_low_clip
00000493_1763eaeb053bd83e833d42c89c7f2148,00000818_6fd0d911f400dee80e73d66a41965cd1,0.13172662258148193,0.906613290309906,high_dino_low_clip
00000116_32107486b5a6a2a2abdefff03339ecc3,00000937_7916aa69d17aa9ae3e4179fed812bde8,0.06859630346298218,0.908578634262085,high_dino_low_clip
00000313_81398e50bb7add80daa7ddd8595aa875,00000786_81d208589f74a9cfad4f592f1137fc50,0.1420004814863205,0.931876540184021,high_dino_low_clip
00000351_a05387df9f7b8be9e38c7d377b59ed4b,00000867_c1e75e431aeb28e06a3c63f14e476588,0.10148894041776657,0.918743908405304,high_dino_low_clip
00000076_45187928efc5949ff1c6cf574f46cac4,00000504_b5ec473c20fa8519e439ad67c138a27e,0.11934632807970047,0.9051689505577087,high_dino_low_clip
00000446_631c3db65cab6f6e22c1a7ca24e5e675,00000782_74d4713ab150bfc07fb272ebcc5884c2,0.14649567008018494,0.9041593670845032,high_dino_low_clip
00000060_8e6052a262e37ec6454ba41fb3decf25,00000820_d3b3d43f87fe1c80efa3352e78b2d0e7,0.05855077877640724,0.900936484336853,high_dino_low_clip
00000194_1027ee6e567e04946cdcf9ef1732a399,00000839_6f133321a7f0d6b9fdb781e386f46ece,0.14834320545196533,0.935946524143219,high_dino_low_clip
00000818_6fd0d911f400dee80e73d66a41965cd1,00000826_ff0393b39e3bdae0b54fe0df005ae15a,0.10472261905670166,0.9041882753372192,high_dino_low_clip
00000351_a05387df9f7b8be9e38c7d377b59ed4b,00000373_5b71bc5d076a19d9cb49b7fc8724dd03,0.13976415991783142,0.9030346870422363,high_dino_low_clip
00000351_a05387df9f7b8be9e38c7d377b59ed4b,00000994_db43b44e57246b038b7921e9ff234c18,0.13542935252189636,0.9200254082679749,high_dino_low_clip
00000937_7916aa69d17aa9ae3e4179fed812bde8,00000941_b7ddf4b95f3e13d80c6e817ce0e150ef,0.14602206647396088,0.92340087890625,high_dino_low_clip
00000654_189d88f32de368791456b0e7f8ba7e71,00000941_b7ddf4b95f3e13d80c6e817ce0e150ef,0.14208433032035828,0.9140528440475464,high_dino_low_clip
00000180_6585d46375e56490399a43d59365fb7f,00000527_f4b438d1bbddf8d15f5298cd73aa8dbf,0.10270009934902191,0.9163663983345032,high_dino_low_clip
00000568_1dc8fb7b116e5f340f95511b90d9b73a,00000972_6757881882fb9a500d65e56e6f986aa3,0.12707896530628204,0.9083395600318909,high_dino_low_clip
00000780_e3570c0d4454278bdf8233bae168afa2,00000972_6757881882fb9a500d65e56e6f986aa3,0.14113175868988037,0.9039720296859741,high_dino_low_clip
00000231_0b5fe228586864e74786e94d03378c75,00000787_3294928a38ebdac5a5bc520baf232b36,0.14981834590435028,0.9006327390670776,high_dino_low_clip
00000032_c29f53382f978e0e801fdd2010b67347,00000165_90b0ce68a417f5632c292aad41467cd3,0.10751686990261078,0.9010809063911438,high_dino_low_clip
00000506_7efbbc86aba6bb4d09283852c807def8,00001010_f876f578b2ceb0960f4cb66ee7f82f31,0.1361076682806015,0.9060332775115967,high_dino_low_clip
00001010_f876f578b2ceb0960f4cb66ee7f82f31,00001023_212c153ec4d8df6169fe753710c77b69,0.0895499587059021,0.9006476402282715,high_dino_low_clip
00000106_70e99f38abb86a07510ebcbe0d4f62eb,00000998_87d3c512067ef157f76bfa60b97935f6,0.13970594108104706,0.9178506731987,high_dino_low_clip
00000211_407766b4ccc571c397ffb5d5847cd938,00000515_1240d5a80ae6462570cf6537fb8d4f0f,0.1218843013048172,0.9227635264396667,high_dino_low_clip
00000675_b4b7799d3374969ffd417fc9557c92c2,00000872_b9e124ddb0c5fb816ee4ea8189d1da4d,0.12539967894554138,0.9042494297027588,high_dino_low_clip
00000231_0b5fe228586864e74786e94d03378c75,00000418_82c793d098c535dbcc3cf4eb05f5c4d5,0.14981834590435028,0.9006327390670776,high_dino_low_clip
00000972_6757881882fb9a500d65e56e6f986aa3,00001001_efa13ff379039137d855ead1df84b912,0.14113175868988037,0.9039720296859741,high_dino_low_clip
00000227_e4fc86131dbf71be79fe48a0ec2914f9,00000972_6757881882fb9a500d65e56e6f986aa3,0.14113175868988037,0.9039720296859741,high_dino_low_clip
00000211_407766b4ccc571c397ffb5d5847cd938,00000638_dcc3cdf74b5df5514fa4287226c447b1,0.14499525725841522,0.9036292433738708,high_dino_low_clip
00000918_f0bb3b209881dae8ce277cbd5a2f9fc4,00000972_6757881882fb9a500d65e56e6f986aa3,0.12707896530628204,0.9083395600318909,high_dino_low_clip
00000659_8cee723d9984dc7edf17b0b1d2831a70,00000972_b5228d839a7cb5f190f2160838ff2077,0.12401539832353592,0.9008355736732483,high_dino_low_clip
00000064_1221ba07124041bc467c00ef614b2949,00000972_b5228d839a7cb5f190f2160838ff2077,0.12401539832353592,0.9008355736732483,high_dino_low_clip
00000440_e870ad5b8a8cbe22d03db05bd5587b30,00000972_b5228d839a7cb5f190f2160838ff2077,0.12401539832353592,0.9008355736732483,high_dino_low_clip
00000837_949a18f80303be8b0a27ddf32c9fbca7,00000972_6757881882fb9a500d65e56e6f986aa3,0.14113175868988037,0.9039720296859741,high_dino_low_clip
00000326_927a7353a3a2b9d7bec8792b98589191,00001007_d1f506769d7b241478b33bfa1a5cae71,0.1304813176393509,0.9235945343971252,high_dino_low_clip
00000206_b6e07c258d8a372b9ce8b64f68f6b224,00000675_b4b7799d3374969ffd417fc9557c92c2,0.1179550364613533,0.915961503982544,high_dino_low_clip
00000231_0b5fe228586864e74786e94d03378c75,00000694_817b4336885867b46a055db31d7a8061,0.14981834590435028,0.9006327390670776,high_dino_low_clip
00000589_2d05d40aea6b815a579a9e91b026026f,00000786_81d208589f74a9cfad4f592f1137fc50,0.12787871062755585,0.9078416228294373,high_dino_low_clip
00000436_bc6f5b7c7df1350652f9e822b615e0f0,00000972_6757881882fb9a500d65e56e6f986aa3,0.14113175868988037,0.9039720296859741,high_dino_low_clip
00000258_316f2faff9c7510886c499cebeb34588,00000972_6757881882fb9a500d65e56e6f986aa3,0.14113175868988037,0.9039720296859741,high_dino_low_clip
00000231_0b5fe228586864e74786e94d03378c75,00000666_92f7626d696dfb3876d7d80d2e15ea8f,0.14981834590435028,0.9006327390670776,high_dino_low_clip
00000231_0b5fe228586864e74786e94d03378c75,00000839_268caff9a22ef3ae9ac9d3b93cfdae13,0.14981834590435028,0.9006327390670776,high_dino_low_clip
00000197_32dbc76ce942d5f19444d0d1e4b01b2f,00000285_9a20e82dc3a6c11db4f1c655d79c3d4a,0.09442523866891861,0.9032628536224365,high_dino_low_clip
00000236_8553842cdc59f69d9ff22077ec59c4f6,00000941_aa78d117103e5ab4d46168b8a6503639,0.13469840586185455,0.9037564396858215,high_dino_low_clip
00000088_33104d12c4f4d71332efb1af33637ce5,00000972_6757881882fb9a500d65e56e6f986aa3,0.12707896530628204,0.9083395600318909,high_dino_low_clip
00000896_18ec330a13a2253735d1bc5f930cacfa,00000914_11962091781e998412a32e39e4be5368,0.10894962400197983,0.9012501835823059,high_dino_low_clip
00000162_8ee7d69036fa40a8930b5f9aee9df324,00000619_3df077d626d85918d00341628a8449fc,0.14787176251411438,0.9004061222076416,high_dino_low_clip
00000231_0b5fe228586864e74786e94d03378c75,00000560_2265ce18c3e5b0935e54486146538825,0.14981834590435028,0.9006327390670776,high_dino_low_clip
00000208_b4effeb1f2d7fe8f6875fec966687ca0,00000254_fff3097d244ecf2287b2c2e9b099fb6f,0.1285938024520874,0.9076054096221924,high_dino_low_clip
00000094_1efc05ea8bae5fbe95ce4051a806ecd8,00000672_eb7bd05695d71736a3420f158336fe5e,0.03820033371448517,0.9059087634086609,high_dino_low_clip
00000013_765106e741553b3ff1ea72f72ddcc49e,00000253_e32a60a5bb2acd4ab8c0de2b04ebe87f,0.14002569019794464,0.9086324572563171,high_dino_low_clip
00000112_dc299b1580c0364c9b52d093c0e71368,00000777_4c8582d19274a9586a4e42580a9fedce,0.811981201171875,0.1969446986913681,high_clip_low_dino
00000638_56ae90b62342e172c2088c8bbaa3896d,00000984_9d05caeb549a2a3b97407a17a569984e,0.14423739910125732,0.9010208249092102,high_dino_low_clip
00000140_db78c0ecf44d3ef15700830bfb1bbec6,00000653_8bd686b3393b65a12154e1712e8c5329,0.1370535045862198,0.9059029817581177,high_dino_low_clip
00000257_f82aed77162f6a2dfbfc369707bde99b,00000855_30ae59c13d25c15b8f7f1c4bee966cc1,0.14803409576416016,0.9037635326385498,high_dino_low_clip
00000322_3105997552f296c5359e897b8eaafa37,00000653_8bd686b3393b65a12154e1712e8c5329,0.1370535045862198,0.9059029817581177,high_dino_low_clip
00000501_d8a4abf1f834e8507dfdbf3391180d36,00000877_353b3b8300ac07099cf15907b4d43cb0,0.1155620887875557,0.9016956090927124,high_dino_low_clip
00000654_bbefda14ff4781287ff1b35eb09a4bc0,00000910_3c9ecaa22f0af16bad858b4de438324c,0.11235720664262772,0.9114896059036255,high_dino_low_clip
00000369_bdb5bb7c121660b64df15f6d13453e38,00000910_3c9ecaa22f0af16bad858b4de438324c,0.1436147540807724,0.9062244296073914,high_dino_low_clip
00000695_4ef7b5766249f676d25675aff01f357c,00000934_b17fb29dc1a5cbdba97db72f7b459ad4,0.12497301399707794,0.9017203450202942,high_dino_low_clip
00000505_7e23052ebdd00dc3b0191a92a7a0197d,00000672_eb7bd05695d71736a3420f158336fe5e,0.08877131342887878,0.9109089374542236,high_dino_low_clip
00000292_f0c651814d70ad17c2e90d981530850d,00000576_0ad0e87fffcc3bba47fbe439a63039bc,0.1464206725358963,0.9071406722068787,high_dino_low_clip
00000507_6bcfa9870f76ac33684853136711cd8d,00000798_d5515fd3f525230a32d7161f900aaefd,0.07275747507810593,0.9225813746452332,high_dino_low_clip
00000106_9007bf6649b136936af81f390882836e,00000932_54429f88c32f4f9d8107a580703de758,0.09590368717908859,0.9013336896896362,high_dino_low_clip
00000106_9007bf6649b136936af81f390882836e,00000966_2937491f4ac489eb68fee52a44aeb4a8,0.10558991879224777,0.903323769569397,high_dino_low_clip
00000106_9007bf6649b136936af81f390882836e,00000917_d68358f4ebbac79b4bd15f9e7caec1ab,0.06732629239559174,0.9051789045333862,high_dino_low_clip
00000407_86daf55d927b609b68fdd14e422ff4ab,00000416_35f720e59c6cf52dd583dd78ce6b62b2,0.11331105977296829,0.9273200035095215,high_dino_low_clip
00000106_ca83cf59c1f0ac6211caf9db3ac50659,00000731_94c44ed99a5fff8b2b46eddc2aa49a83,0.12707041203975677,0.90877366065979,high_dino_low_clip
00000178_379ac62224288e98e46280326d1de0f8,00000857_41d2222d25bafdfcde4b6f4386ac534f,0.10059816390275955,0.9168518781661987,high_dino_low_clip
00000040_6a86c6a2083c08f1e8605c6e2f665079,00000506_59396f87c1896a92f87e2d032c65ef62,0.12964364886283875,0.9013841152191162,high_dino_low_clip
00000042_eb44e7e37334c5b99090d9852621093b,00000106_9007bf6649b136936af81f390882836e,0.1085396334528923,0.9025189280509949,high_dino_low_clip
00000106_9007bf6649b136936af81f390882836e,00000961_00baa961e05ab3b79e0661641cf70176,0.08031772822141647,0.9124722480773926,high_dino_low_clip
00000065_9d9708339cfbea5aaabc02b5f29c5e05,00000345_2f8dda7024b2d4b53902ddaa58dcd418,0.11996206641197205,0.9155300259590149,high_dino_low_clip
00000329_cbd5b60dff8d25449d96461593ae91a4,00000864_963c04db2f71223166676f785a76ecb7,0.14650890231132507,0.910281777381897,high_dino_low_clip
00000106_9007bf6649b136936af81f390882836e,00000864_963c04db2f71223166676f785a76ecb7,0.07709580659866333,0.9013975858688354,high_dino_low_clip
00000065_9d9708339cfbea5aaabc02b5f29c5e05,00000813_22267a99c8ff8500cad33586b8ff2442,0.10447017848491669,0.9010629653930664,high_dino_low_clip
00000654_bbefda14ff4781287ff1b35eb09a4bc0,00000764_fdf9fc1bcc879e6a141c74bc4549e9c6,0.10859522223472595,0.9039389491081238,high_dino_low_clip
00000345_1ec46e50b45ac2b79d4769b085de8624,00000491_0dd4de54a8bd6de584ba79d672b5e4ec,0.13947206735610962,0.9052709937095642,high_dino_low_clip
00000329_cbd5b60dff8d25449d96461593ae91a4,00000499_4f17508d3c4df0e12a5fd6b2075f2615,0.14307954907417297,0.9015913009643555,high_dino_low_clip
00000106_9007bf6649b136936af81f390882836e,00000499_4f17508d3c4df0e12a5fd6b2075f2615,0.08035769313573837,0.9123715758323669,high_dino_low_clip
00000106_9007bf6649b136936af81f390882836e,00000202_5c7cda7a08c78e6e5a36e023a0bb3d17,0.12603124976158142,0.9028272032737732,high_dino_low_clip
00000106_ca83cf59c1f0ac6211caf9db3ac50659,00000896_cf2df0e97e3bb5ec334fcc2d0f29956f,0.14681227505207062,0.9000175595283508,high_dino_low_clip
00000142_1d5d517d9d77b2cfd20335ec57278bf6,00000204_58ce4722e9e0798793e0e38931fd9382,0.11738119274377823,0.9023223519325256,high_dino_low_clip
00000369_bdb5bb7c121660b64df15f6d13453e38,00000627_107e685e392ffdad4ddbf7e4b028c988,0.05285370349884033,0.9011487364768982,high_dino_low_clip
00000106_9007bf6649b136936af81f390882836e,00000188_9652c3dfd0014c823ec920b09b69c0c1,0.020104702562093735,0.9048143625259399,high_dino_low_clip
00000193_1b8cddb7166eb4120856e83123a32ae5,00000672_eb7bd05695d71736a3420f158336fe5e,0.10489574819803238,0.923892080783844,high_dino_low_clip
00000013_765106e741553b3ff1ea72f72ddcc49e,00000906_453712c0665d29b4c2dba430f3e7e9b7,0.14403070509433746,0.9064307808876038,high_dino_low_clip
00000105_adfd5261ab7e932dcb525d1136de1d73,00000292_f0c651814d70ad17c2e90d981530850d,0.1464206725358963,0.9071406722068787,high_dino_low_clip
00000193_1b8cddb7166eb4120856e83123a32ae5,00000930_e781ad244c58f05e65844af468784580,0.07658704370260239,0.909687876701355,high_dino_low_clip
00000193_1b8cddb7166eb4120856e83123a32ae5,00000796_f4d53d5be679ff82a38faf8e3edf783c,0.1100095883011818,0.9127593040466309,high_dino_low_clip
00000710_33e2a22ba4c3d75e2a6dc557e95c05e5,00001005_11ca99af31fd1d9b423e8add43dfb0df,0.14476293325424194,0.9104309678077698,high_dino_low_clip
00000193_1b8cddb7166eb4120856e83123a32ae5,00000785_56f3ad32f95a1a572441e238a47ae643,0.10630931705236435,0.9005967974662781,high_dino_low_clip
00000065_9d9708339cfbea5aaabc02b5f29c5e05,00000713_7d4093c63d08b75ddec1882ca3bbd4d6,0.14237669110298157,0.9046273231506348,high_dino_low_clip
00000100_a60722cb0dbfb0d31a1ad305bd6f2f9d,00000714_5fad2f565bff994f1d6332bf9f881a9b,0.12883073091506958,0.9014247059822083,high_dino_low_clip
00000140_8902c619e706179451cd0e1990e337c4,00000811_9bdec5e848b7693cb1b80447ae5b10b8,0.13019561767578125,0.9081891775131226,high_dino_low_clip
00000180_ae885cb6e0dc8d2f44b4875871e7414b,00000831_f214c7db47580c6dcbe7336ba6e84f24,0.13077282905578613,0.9018699526786804,high_dino_low_clip
00000193_1b8cddb7166eb4120856e83123a32ae5,00001017_0c0131f830ad28d3f53b9520692f0b47,0.10483241081237793,0.9072534441947937,high_dino_low_clip
00000193_1b8cddb7166eb4120856e83123a32ae5,00000406_8ead35bcec6706fd297118de936209b2,0.06748981028795242,0.9090437889099121,high_dino_low_clip
00000467_dd9362d99c4d6cbc59c3db8118d0d7f6,00000762_d26e83f7bea5ce077be0092e0268aa22,0.14618195593357086,0.9190015196800232,high_dino_low_clip
00000140_8902c619e706179451cd0e1990e337c4,00000654_bbefda14ff4781287ff1b35eb09a4bc0,0.028122330084443092,0.9127532839775085,high_dino_low_clip
00000142_1d5d517d9d77b2cfd20335ec57278bf6,00000850_c7818c81525fd62abecc16a0b1cae7f9,0.11738119274377823,0.9023223519325256,high_dino_low_clip
00000209_22199b5292351cdfdd55163ea64a3b7f,00000713_7d4093c63d08b75ddec1882ca3bbd4d6,0.13808192312717438,0.9008923768997192,high_dino_low_clip
00000642_19e08c3c9eb3a0c775de8b8ad492bdd5,00000906_453712c0665d29b4c2dba430f3e7e9b7,0.14590705931186676,0.9170199036598206,high_dino_low_clip
00000100_448a20745aa26bebe56f086c3bbb8134,00000231_0b5fe228586864e74786e94d03378c75,0.14981834590435028,0.9006327390670776,high_dino_low_clip
00000143_7194a58b19bc44271e6e473fdeac99c5,00000971_fa885049872c9cde96284d0867789b19,0.8006057739257812,0.15576811134815216,high_clip_low_dino
00000158_559186ac2612dc98e7a1b3fa135fdeae,00000590_740d059b76dbd48005906a0822d1057f,0.14598818123340607,0.9044785499572754,high_dino_low_clip
00000582_1f5e19e444a056ff1201495eb2f5414e,00000590_740d059b76dbd48005906a0822d1057f,0.14598818123340607,0.9044785499572754,high_dino_low_clip
00000108_20c4f14559ebbf35c341401c990bcdea,00000877_4364c1900503431bdb96e403f83c8c81,0.13099408149719238,0.9130710363388062,high_dino_low_clip
00000013_765106e741553b3ff1ea72f72ddcc49e,00000568_830695c72358ce918ade84c2d9af2dc7,0.12044397741556168,0.9175375699996948,high_dino_low_clip
00000292_f0c651814d70ad17c2e90d981530850d,00000692_d0f7661078a9d5410c7c7c9c7593a299,0.1464206725358963,0.9071406722068787,high_dino_low_clip
00000058_9bea813ecd2630f24bf0a69165c8ee34,00000246_390995018bf6f89f2913aae0c158309d,0.12334846705198288,0.9002746343612671,high_dino_low_clip
00000687_0461b739cdd284e1c9fbcbd99ceba4a4,00000747_8071dd39a7e03f6194ba6583753cf037,0.13710087537765503,0.907733678817749,high_dino_low_clip
00000265_7da5890cead53ad545ffa561468d1a9a,00000856_b84caca4fe5cd3d2abd6a069a680039a,0.1313084065914154,0.9132590293884277,high_dino_low_clip
00000050_76be2451f7c4171ba2ab7452d104ca1f,00000983_4b8287726aec5b2f8de9804b162f452d,0.12574918568134308,0.909839391708374,high_dino_low_clip
00000930_e781ad244c58f05e65844af468784580,00000983_4b8287726aec5b2f8de9804b162f452d,0.12653383612632751,0.907720148563385,high_dino_low_clip
00000003_3fa3c48305a2e83602223dfef345388d,00000021_77a7c982db422bc390537fe03a97dcf8,0.14361459016799927,0.9124912023544312,high_dino_low_clip
00000190_55ff9823c1c1ffc7628b427783a68eb1,00000792_ab84aca466015083142559664df77876,0.09080575406551361,0.9051382541656494,high_dino_low_clip
00000003_3fa3c48305a2e83602223dfef345388d,00000799_7da66c316f97dc61ba69a2cb5bc57618,0.1414482742547989,0.9002133011817932,high_dino_low_clip
00000190_55ff9823c1c1ffc7628b427783a68eb1,00000521_62751b674ac7296caed32c418e0d03b6,0.10153309255838394,0.9001461863517761,high_dino_low_clip
00000309_42814420bd88efeae232a3d7358e20f7,00000860_99a3672ee9440bea916d57e9c30b4229,0.12906509637832642,0.9019342064857483,high_dino_low_clip
00000246_390995018bf6f89f2913aae0c158309d,00000811_9bdec5e848b7693cb1b80447ae5b10b8,0.11253893375396729,0.9109963774681091,high_dino_low_clip
00000042_46ec5a6e9a98a5070c8dc5336c5fe35b,00000747_8071dd39a7e03f6194ba6583753cf037,0.13710087537765503,0.907733678817749,high_dino_low_clip
00000142_1d5d517d9d77b2cfd20335ec57278bf6,00000447_8c5a73856d46f9e15cf33246cf4e888f,0.11738119274377823,0.9023223519325256,high_dino_low_clip
00000216_190bdfd6b5e1d22cd841629673393c49,00000568_830695c72358ce918ade84c2d9af2dc7,0.14002950489521027,0.9164720177650452,high_dino_low_clip
00000826_30c907ed055ead393e3c68129326910b,00001001_45ee68af57b823467a38780067cfe273,0.13518159091472626,0.9253541827201843,high_dino_low_clip
00000190_55ff9823c1c1ffc7628b427783a68eb1,00000528_6c5bed3e2e5e5053829e4ad20e62205d,0.012408645823597908,0.9261685609817505,high_dino_low_clip
00000190_55ff9823c1c1ffc7628b427783a68eb1,00000975_e60a2313639cb5ce1673cf55a9a422db,-0.05125114321708679,0.9065064787864685,high_dino_low_clip
00000190_55ff9823c1c1ffc7628b427783a68eb1,00000958_24e2c2cde9738a329a0e22d5f1301a82,0.044257499277591705,0.9103607535362244,high_dino_low_clip
00000871_83c0ad2f506b09c741f5659dab7ab62e,00000983_4b8287726aec5b2f8de9804b162f452d,0.11867567896842957,0.9058545827865601,high_dino_low_clip
00000057_b4fe3fcd78d1475857db0692e3eee33c,00000231_0b5fe228586864e74786e94d03378c75,0.14981834590435028,0.9006327390670776,high_dino_low_clip
00000747_8071dd39a7e03f6194ba6583753cf037,00000856_afacc0b8381df4577a4d4a3c51ccefec,0.13710087537765503,0.907733678817749,high_dino_low_clip
00000590_740d059b76dbd48005906a0822d1057f,00000934_b17fb29dc1a5cbdba97db72f7b459ad4,0.1496073603630066,0.9176058769226074,high_dino_low_clip
00000479_59cb9069685e8831cc04da88a3a7be12,00000628_1b9846f9b6b5bdfbe0c1a82615f8a186,0.14394119381904602,0.9031272530555725,high_dino_low_clip
00000267_aaeaeff4e2790e2d68df81c4d25d9a89,00000773_a77b98d178f49d1b6a23a9c12696e905,0.11016201972961426,0.901573657989502,high_dino_low_clip
00000895_024e89bcf636a0f8c42bc8b52a8830fd,00000898_0961b1ce86fcfaf769ff279f78415df9,0.1095297783613205,0.9037635326385498,high_dino_low_clip
00000839_ab0b9a8f6616cb197121d06fbb576f35,00000943_ec91dd8d498716d7de24f4199857cfaa,0.14515741169452667,0.9035762548446655,high_dino_low_clip
00000059_5d82c4d679dc22bcf150fbacbf03ae1a,00000338_4537ba590d43d36467db98617a6b4d5c,0.11325862258672714,0.9045469164848328,high_dino_low_clip
00000595_57abc3e0c496fa5f806409a7bff81aad,00000959_c9b3ca4255393c4f22e79b7e6c32cb91,0.145883247256279,0.9023546576499939,high_dino_low_clip
00000672_eb7bd05695d71736a3420f158336fe5e,00001011_0015083b5a2f5b6d845ae982ec01cc4e,-0.004521380178630352,0.9112334251403809,high_dino_low_clip
00000714_5dabdc37941f983d83c3246da3ed9880,00000944_fa4a1f40d0ce5fc4df1073ef62f18e1e,0.13369722664356232,0.9024180769920349,high_dino_low_clip
